-0.11798410445344808;-0.9306101762704206
1.056986109543839;-1.4784707897980547
0.7860833794914062;-0.04766669788029429
0.10017482063114491;1.0545888827061958
-0.4172835838071961;-1.2252812991439441
-1.8472295262099008;0.23272413160456845
0.8065080487690007;-0.2938834549579305
0.2632033279166562;-0.7937556698648915
0.37281301051379956;1.0139127627471731
-0.4725362114899014;-0.8218557189776011
-1.2634894489845114;-0.17897003726841862
-0.286315275419607;-0.565405514771179
-0.6536382946765349;0.6018906833222784
1.0987937051134808;1.0160567831809855
0.24787512844167603;-0.13017567731141896
-1.1805021470393995;-0.3782844110386199
-0.48755292802597755;-0.4941990734693112
0.2780894396881645;-0.4521608388526373
0.7213393968887777;0.07844811128926489
1.4316691410555162;0.9191416383038573
-0.4859388013871202;0.7520528613422424
-0.7485012670114631;-1.1061628458787893
-0.2011435509705706;-0.20095214204512402
0.4356741168714762;-0.28151943424976483
-0.12196740885044793;-0.04473149859263166
0.2549073310190302;-0.17227220943680527
-0.6316306495686332;-0.16285218160328976
0.9372854334945898;-0.33328384381683673
0.09141937667480501;-1.0413727907542278
-0.6751708942171566;-1.9284579893562643
0.531988184036684;0.09598080077377082
-0.33785398795320515;0.7535344750904118
-0.3032171240685098;0.22449470157539078
-0.3678957344111844;0.11623721545355999
-0.6297352214206609;0.270989653075537
0.062380469254049914;1.168259830213861
-1.5782337303826137;0.5280992653314716
-0.23479006177350348;1.2484176744678084
1.338224318848597;1.0132346464123876
-0.5702005308753547;0.8736339921234563
-0.5713754517253505;-0.20020861488765404
-0.5945398821048351;0.3361867189935479
0.6305311105146352;0.7871777726195307
0.8399576583925585;-0.43060819279750806
-0.2460652012052681;0.2591696177332838
-0.22270590481814698;-0.44224735274039884
-0.07631733941960568;0.011639524508781524
-0.6209708486956576;0.025653364744250562
-1.6352068500244272;0.6296781679241574
-0.3405930943531576;1.0275292740856983
4.874748470808159;-3.8363990194768682
2.50626422996924;-1.5366657403501662
4.577674982003693;-3.1178301318813837
-3.8138253764405317;-5.940006632320451
6.297357046017048;-7.423462865374098
7.316877280039332;-3.179260343823909
-7.6073551362918685;4.035316989236126
-5.963329253679978;1.0614642728111843
-2.5924935456703366;3.660946381864065
-7.09989395453823;0.41512605425208804
-1.6035483418646006;-5.1915774675464625
-1.5833503927412824;-5.228493512063277
-5.999696583644742;-4.919711014568403
2.8681500577796886;-5.50494404301871
-7.347128471448125;-0.8512464591707918
-4.22655665353466;4.100220396035265
-1.4648588573681511;4.040181316991385
0.12876305943512634;-0.5248994253669661
-2.8178478262741784;6.737943105838976
0.8718596163362538;-2.1022768149930293
-7.0091990752027336;-0.7616936827408285
1.817067380917175;3.8598597493339835
-7.5255713769067665;-0.4385789863197491
7.034917701608338;-6.312097604399369
1.2887926539093684;-2.2903283783574953
-5.2006224691327585;-6.453153453928881
-4.3862392438993325;-5.032211951761585
-2.140988876150292;6.507246315616705
-7.75807680908944;5.293265788721323
-2.5472601663296697;-4.045864873906373
6.312015554758233;-1.3673863343639887
3.347567739609838;-2.2880345692472677
-3.1945887154319514;-7.762384815217249
0.7555550567674327;-0.8570734724637958
-2.9872367442585244;4.379621432001516
5.937322723163222;-5.3747717529684085
-2.0975397379388525;-7.415437734985639
-4.844955682340919;-3.54880364159162
7.225061646017089;5.008411907628311
-4.80538717499212;-6.918006374122708
-5.9065298035399945;4.54066022174181
-7.523369572637156;1.3878285448613603
0.0006416116949097272;-7.585615438923444
2.821767204320805;5.858860877076783
-3.2576799738568116;7.063917889566138
-3.0294157231367844;-0.8402566688597588
-7.5699723491795385;-2.1593216853866952
4.919355375655869;-0.9873775626614911
5.05422176005734;-1.1643104410198202
-1.677492731619548;3.905503818548544
0.05310927077939276;-0.09549274362841231
-0.9207384121912661;-2.7439064217077433
-7.456268321099472;4.184161903894319
3.1759410215082884;-3.2826256113218957
7.09281345278537;6.479505139431982
-2.105382298020304;1.6212588173678721
7.361508915542993;0.10994763817712538
-7.30257315876138;4.820444235469894
5.655800593749666;-4.862756259518415
-7.108021657897867;-4.539294653084813
-6.272642450654358;-4.026966397460981
-5.6073976209111525;6.648303542859058
0.6136573477388723;3.1875367808579576
0.1833156307468986;-2.405635587860731
-1.112164224991016;-3.4404730918483946
7.985060960655927;-0.45136018147282364
-2.4590058701733337;-2.9420064307403244
-0.6504864974894371;-5.3917321693373985
-7.3772686796762645;0.556083419479025
4.573029380331695;7.795994459839902
-3.2710253027528235;0.4330788724171555
7.375177442816462;0.9025907304065175
-6.593699715517545;1.8133218954897394
-3.0148722902226375;-3.0330397142450582
-6.987900117217022;-1.1098871164693094
-4.608603039978837;3.086623815396436
-4.7059992341897185;-3.618299824352423
-2.441494654677429;-7.279135751148047
-3.6103300174081223;5.258991236732578
2.469174148029449;0.7013317631806117
5.493363559942749;-4.856085221600614
1.111333404951738;-3.6963264650942733
-1.7790544324176416;5.926881986446206
7.554470698906105;-2.7560220530480404
2.106469987102999;2.841722052363062
1.6331331349686042;1.8188426669131186
-2.7798503208818186;2.8285310424530454
-4.378261677681026;2.4236708252575294
-2.8904655388541194;1.3773075453753254
-6.172422407347526;-1.0758679808822027
-3.3044568838868784;-1.8247195907111333
7.261429697114096;-0.5646795390763533
4.752617397577989;5.902075150482339
-0.7240850845597535;-0.6370059004562005
4.749475461216466;1.624099523735083
7.906336096992888;-7.504535609040095
5.9859518439766255;1.2734544112052788
-5.351025604314593;-2.4765816420659945
-7.501128295071723;-5.4139797681433155
1.1462508227083053;-3.9125463790932944
-5.042826486931961;1.130564277180655
4.000617425357342;-3.644856047123831
-5.368730914049511;4.845192749656491
7.188784186177621;6.1004345256410915
2.9981709786408874;-7.861369671369719
-5.015149789911776;-6.289662092188282
-7.52622388808501;5.14677044902829
1.8961167724222179;4.21323848707935
1.0945371694534884;-6.358989839843074
2.763749495187552;2.901579511642929
-5.011905861307765;-5.173927391463058
-6.720855547369522;3.3002625897886126
2.2361564930530076;4.4620925219812975
-7.258286641093925;-1.3420199802068833
0.4117310674932515;-3.6501275260501664
-4.496280196089165;-7.016050451454426
-5.740813032313138;-4.460512494443934
6.8116291974205065;6.148800052245527
-7.970088839169961;7.910373707108247
-4.674680749250406;2.3184248286999107
-0.7544619842145526;6.796241612384984
-3.968277161481426;-1.2512322161230855
3.167940914808705;6.478672379780393
0.854434374070209;0.538057634151679
-7.851410977007157;0.7221095347815893
-1.5709137176527292;7.21691263157695
0.782321234251377;-3.3520929673446247
3.8219512286683397;-7.882908899350692
3.177869144229117;-0.845458705968035
1.0661328699053616;-1.7717510519662394
-0.5610054667538336;-1.5150691032611192
-0.7356033403151852;-3.2966734763635657
4.238621031014008;4.679924090423173
-2.805097132713456;3.027654641606299
-4.7397757348825955;-2.61360974001542
-0.7845154817042328;-6.0417523545955145
-6.331520313141777;5.711715058620271
-4.536225970132515;2.027424757746756
-1.2265203652299537;6.97628270641961
1.2785466862133408;1.1623617944987767
6.701761093485668;7.706600316025767
7.635088175857112;-3.5745576658737033
-2.060421495156893;-1.7737604588385523
1.512225794124964;7.594787508602771
6.858380582322848;3.732489851557169
1.149423226835811;0.987612890984856
1.851212435121175;7.908396913666392
4.608299182110009;5.615209494454904
-3.98279183237619;7.714730145260003
0.10580623898932906;5.738457641368026
