-1.1197631645479875;-0.38141166544226895
0.6099065025252676;0.2844796993129037
0.16802524536457275;0.07447315876334781
1.109442636729423;-0.5498068023286758
-0.4402181057321898;-0.526674329571793
-0.4682255789019206;-0.304111040306476
0.34829005481579534;-0.8543083316633624
0.18761428821932835;1.1956061436010572
0.1826257058218741;1.2477873715266643
0.4769111711195474;-0.22469110996448943
-0.246932244994905;0.02706655864350625
-0.2793076208259155;-1.4967419181133361
0.05487779589482877;-1.4371364426933428
-1.9767214681415242;-0.5686824451717453
0.6739841364798638;-0.6978381146920954
1.7915974707057976;0.15463503069323625
-0.3835544643905965;-0.7844907081916928
0.6462862001789973;-0.2900081442779357
1.3524814323566006;1.3829269661155128
0.317818067986701;0.1258099083156712
-0.9623266879790585;0.26774454849072404
1.5701107118022246;-1.8110064040045286
-0.03731671761720891;-0.15455134947252827
1.362874811651012;0.6029366807289521
0.5787735865073225;0.8850599846660389
0.012609833444514867;2.479150919461064
0.09360608392304638;0.3009838078423731
-0.11433076654387454;0.49456584223214434
2.3706838406591513;0.42816834747335514
-0.24421464521077674;0.4092905464656637
0.5301677135378309;0.506316723340151
-0.2713487378438594;-2.684816610167671
-0.6574696174463881;0.4282756768092843
0.5016943158956748;-2.439899681247717
-1.8389910557593063;0.8956556570144041
-1.1344934134679059;1.7035832948828333
0.6009303399663222;-0.01242838423616467
-1.7651341398231442;0.24590922645935823
0.16464689780576847;2.134792439343704
0.5427460875352211;-0.4232508229880037
0.6082370611931996;0.10807046521706319
0.27692137346210316;-0.4209120844700019
1.2854245536750832;0.5448571728710945
-2.09387917061668;0.0028664584465379734
1.4974516128837727;0.9177111484768303
-1.556135834454664;-0.7671834602025634
0.6469378700213602;1.0439008482027994
-0.3629910297311127;-1.2617977595429073
0.9516859076931324;0.043048503745883336
0.6704313466725721;0.2332563703781991
-4.672373318775685;-0.045832578570134785
2.7276366077404486;4.278067218602166
0.4885019393673993;2.90844878122026
7.630922303894916;-6.763728454317624
-6.266626797555915;3.5206976012653595
-4.606998889682689;-6.173530288505962
-0.10780200677458218;-1.264682905977633
7.342773632182999;6.447378173212073
-0.12918541352519597;1.7431005878508596
2.9929458235131854;6.825565326241431
-4.921833161938535;7.911708994882467
1.9962301300934229;-4.9926862411346296
1.0986447280589857;-7.707887820321075
-6.742498299200832;-5.246983064493092
5.8902333934336255;-0.5399027646117371
2.210390877234474;-2.1631026267222406
1.8287417494306357;5.450692009762344
-5.421638208791228;4.426027144825982
-4.068728662444267;2.269466416750392
6.015146933818139;-1.2654768953514424
5.369880149996467;1.9950682445377659
-7.467002918443132;-3.1696902454269598
-3.5536886895707163;-3.9328035426200625
-3.69792036950132;3.470733908252363
7.063951472075084;-0.0021805601065807423
-0.11431476210749025;-3.996670251068764
-7.384926601117961;4.916133191800233
-2.9284318800022238;0.06770796078402519
0.9645181404841949;0.4667038109996202
2.6066710841625067;-2.125055930692154
-1.214514042178509;1.7217817753100082
4.16216485722102;-4.01946586054558
-5.979099626769743;-0.40806335620351497
6.443022593100427;4.966266743945921
-6.204649864362205;-2.9002647843691705
5.715782523081504;-3.184168417278144
-6.562928894765442;6.095822719326748
3.401955586447311;4.213161629005546
5.588171745658922;-0.7558521711306323
-3.2980799795835836;-0.6271557773811942
-6.808030557318231;2.592431694305226
-1.8623362164088313;0.3820866635197877
5.645395762486105;-0.7354588563539881
1.997891259436063;-0.6084635170278272
-2.088848528179385;-4.9103959041114305
1.5592765417959011;7.490522006035487
-7.226549951800093;-1.6665220727183545
-7.577877433568009;0.35131779068882985
4.536328103477329;-7.545967186206399
-6.452288013709818;7.046281364854945
